/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165845.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165845.csv,92
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165848.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165848.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165850.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165850.csv,59
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165851.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165851.csv,82
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165857.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165857.csv,103
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165859.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165859.csv,121
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165907.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165907.csv,76
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165908.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165908.csv,114
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165914.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165914.csv,78
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165916.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165916.csv,179
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165928.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165928.csv,91
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165931.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165931.csv,288
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165956.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165956.csv,58
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165958.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165958.csv,34
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_165959.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_165959.csv,34
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170000.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170000.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170001.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170001.csv,163
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170006.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170006.csv,21
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170007.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170007.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170009.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170009.csv,63
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170011.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170011.csv,83
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170013.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170013.csv,194
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170030.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170030.csv,141
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170040.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170040.csv,154
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170053.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170053.csv,47
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170054.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170054.csv,76
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170056.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170056.csv,170
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170114.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170114.csv,84
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170117.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170117.csv,29
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170118.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170118.csv,62
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170119.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170119.csv,220
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170136.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170136.csv,63
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170139.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170139.csv,227
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170150.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170150.csv,326
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170212.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170212.csv,110
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170218.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170218.csv,36
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170219.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170219.csv,54
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170221.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170221.csv,135
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170224.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170224.csv,114
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170227.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170227.csv,96
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170231.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170231.csv,22
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170232.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170232.csv,144
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170247.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170247.csv,129
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170254.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170254.csv,193
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170303.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170303.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170304.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170304.csv,75
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170306.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170306.csv,49
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170307.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170307.csv,1
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170308.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170308.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170309.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170309.csv,135
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170314.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170314.csv,159
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170335.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170335.csv,188
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170342.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170342.csv,185
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170352.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170352.csv,165
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170358.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170358.csv,123
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170404.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170404.csv,108
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170409.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170409.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170414.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170414.csv,224
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170423.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170423.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170425.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170425.csv,67
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170429.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170429.csv,180
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170442.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170442.csv,186
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170449.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170449.csv,93
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170453.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170453.csv,3
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170454.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170454.csv,77
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170455.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170455.csv,133
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170458.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170458.csv,48
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170459.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170459.csv,24
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170500.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170500.csv,30
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170501.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170501.csv,175
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170506.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170506.csv,73
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170509.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170509.csv,88
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170514.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170514.csv,112
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170519.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170519.csv,87
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170526.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170526.csv,144
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170535.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170535.csv,76
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170538.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170538.csv,146
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170542.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170542.csv,88
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170548.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170548.csv,46
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170549.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170549.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170550.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170550.csv,33
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170551.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170551.csv,54
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170555.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170555.csv,199
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170605.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170605.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170606.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170606.csv,123
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170610.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170610.csv,98
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170613.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170613.csv,125
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170617.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170617.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170618.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170618.csv,110
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170619.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170619.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170621.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170621.csv,59
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170622.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170622.csv,43
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170623.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170623.csv,136
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170627.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170627.csv,32
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170628.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170628.csv,111
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170630.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170630.csv,186
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170639.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170639.csv,225
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170646.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170646.csv,103
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170651.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170651.csv,53
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170653.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170653.csv,94
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170655.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170655.csv,49
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170657.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170657.csv,89
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170658.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170658.csv,34
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170659.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170659.csv,22
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170700.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170700.csv,59
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170704.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170704.csv,203
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170713.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170713.csv,96
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170715.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170715.csv,72
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170718.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170718.csv,146
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170724.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170724.csv,42
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170725.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170725.csv,316
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170750.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170750.csv,63
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170752.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170752.csv,106
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170758.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170758.csv,51
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170800.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170800.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170801.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170801.csv,131
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170805.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170805.csv,196
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170817.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170817.csv,60
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170818.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170818.csv,210
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170826.csv,1,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170826.csv,220
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170840.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170840.csv,158
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170845.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170845.csv,46
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170846.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170846.csv,120
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170854.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170854.csv,128
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170859.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170859.csv,111
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170906.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170906.csv,23
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170907.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170907.csv,46
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170908.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170908.csv,46
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170910.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170910.csv,2
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170911.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170911.csv,72
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170913.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170913.csv,104
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170921.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170921.csv,164
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170937.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170937.csv,63
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170940.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170940.csv,52
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170941.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170941.csv,176
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170946.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170946.csv,124
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170952.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170952.csv,37
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170953.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170953.csv,35
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170954.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170954.csv,91
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_170958.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_170958.csv,77
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171001.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171001.csv,149
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171006.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171006.csv,107
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171011.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171011.csv,102
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171016.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171016.csv,66
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171017.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171017.csv,9
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171018.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171018.csv,68
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171019.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171019.csv,132
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171023.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171023.csv,197
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171038.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171038.csv,82
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171042.csv,2,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171042.csv,228
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171049.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171049.csv,372
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171113.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171113.csv,20
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171114.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171114.csv,40
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171116.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171116.csv,126
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171120.csv,5,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171120.csv,103
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171128.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171128.csv,95
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171131.csv,7,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171131.csv,49
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171133.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171133.csv,88
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171146.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171146.csv,116
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171148.csv,6,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171148.csv,82
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171152.csv,4,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171152.csv,129
/Users/takashi/Documents/knowledge/rated_maps/qtable/qtable_1_20181202_171156.csv,0,/Users/takashi/Documents/knowledge/rated_maps/step/step_1_20181202_171156.csv,142
